date,ovx_level,gate_formula_no_scaleup,gate_formula_with_scaleup,raw_gate,reason
2025-02-10,32.09,0.9997110662113521,0.7951031579094612,0.9668871062451513,Low-normal oil volatility (OVX=32.1) - exposure near neutral
2025-02-11,29.76,0.9997487683605337,0.8494538998433396,1.0040241611281235,Low-normal oil volatility (OVX=29.8) - exposure near neutral
2025-02-12,31.79,0.999793464609405,0.8782013166324287,0.9714386162879652,Low-normal oil volatility (OVX=31.8) - exposure near neutral
2025-02-13,31.47,0.9999495418038589,0.9267638966880061,0.9763651194714484,Low-normal oil volatility (OVX=31.5) - exposure near neutral
2025-02-14,28.46,0.9999515934556525,0.9471370887263934,1.0266990956598785,Low-normal oil volatility (OVX=28.5) - exposure near neutral
2025-02-18,27.47,0.9999679132005983,1.0213101492426857,1.0450361109758546,Low-normal oil volatility (OVX=27.5) - exposure near neutral
2025-02-19,28.36,0.9999703265284483,1.04504782792914,1.0285076210982902,Low-normal oil volatility (OVX=28.4) - exposure near neutral
2025-02-20,29.3,0.9999817316209019,1.0846764911915108,1.0118748860323272,Low-normal oil volatility (OVX=29.3) - exposure near neutral
2025-02-21,35.79,0.9998604899928918,1.039059839485226,0.9155451749145448,Elevated oil volatility (OVX=35.8) - exposure near neutral
2025-02-24,31.3,0.9998515406806728,0.9922933627112762,0.9790129997472564,Low-normal oil volatility (OVX=31.3) - exposure near neutral
2025-02-25,32.77,0.9998267420057578,0.9093769246753668,0.9568027319180897,Low-normal oil volatility (OVX=32.8) - exposure near neutral
2025-02-26,33.36,0.9997923054661436,0.834082263436791,0.9483040522636019,Low-normal oil volatility (OVX=33.4) - exposure near neutral
2025-02-27,31.72,0.9997814971273478,0.7954449654540058,0.9725099155995637,Low-normal oil volatility (OVX=31.7) - exposure near neutral
2025-02-28,29.97,0.9999099727318008,0.8647663974118093,1.0005003753127737,Low-normal oil volatility (OVX=30.0) - exposure near neutral
2025-03-03,38.52,0.9994239137082159,0.8028655509624795,0.8825056370227597,Elevated oil volatility (OVX=38.5) - exposure near neutral
2025-03-04,37.52,0.9991376960202732,0.7650683803666667,0.8941887724455002,Elevated oil volatility (OVX=37.5) - exposure near neutral
2025-03-05,35.04,0.9990835341643409,0.7492627118472818,0.9252915127470066,Elevated oil volatility (OVX=35.0) - exposure near neutral
2025-03-06,37.14,0.998837275628045,0.6994018818590233,0.8987516023070192,Elevated oil volatility (OVX=37.1) - exposure near neutral
2025-03-07,29.75,0.9988378866136365,0.7030919458756835,1.0041928905068676,Low-normal oil volatility (OVX=29.8) - exposure near neutral
2025-03-10,34.82,0.9992543194751328,0.7241163174878542,0.9282100021849754,Low-normal oil volatility (OVX=34.8) - exposure near neutral
2025-03-11,31.83,0.9995515050937988,0.77423866367296,0.9708280325593283,Low-normal oil volatility (OVX=31.8) - exposure near neutral
2025-03-12,31.09,0.9996323450975735,0.8200753012560549,0.9823138476760475,Low-normal oil volatility (OVX=31.1) - exposure near neutral
2025-03-13,32.8,0.9998662361405257,0.8556926648655363,0.9563650695950074,Low-normal oil volatility (OVX=32.8) - exposure near neutral
2025-03-14,33.52,0.9998307834584385,0.8022322708116771,0.9460380895216511,Low-normal oil volatility (OVX=33.5) - exposure near neutral
2025-03-17,30.9,0.9999027558411682,0.8492265849214078,0.9853292781642932,Low-normal oil volatility (OVX=30.9) - exposure near neutral
2025-03-18,36.12,0.9997601826358672,0.8066338209106408,0.9113532707206116,Elevated oil volatility (OVX=36.1) - exposure near neutral
2025-03-19,33.87,0.999721596075981,0.7712471697981074,0.9411373930302566,Low-normal oil volatility (OVX=33.9) - exposure near neutral
2025-03-20,29.72,0.9997438333698646,0.8170046848485881,1.0046995894999255,Low-normal oil volatility (OVX=29.7) - exposure near neutral
2025-03-21,28.43,0.9997815979285132,0.8928609113618791,1.027240651264479,Low-normal oil volatility (OVX=28.4) - exposure near neutral
2025-03-24,29.67,0.9997861247965487,0.9129673952731254,1.0055457949809359,Low-normal oil volatility (OVX=29.7) - exposure near neutral
2025-03-25,28.27,0.9999419185379498,1.0131943634109466,1.0301434918130565,Low-normal oil volatility (OVX=28.3) - exposure near neutral
2025-03-26,28.84,0.9999876679576329,1.0857386554749122,1.0199126992092615,Low-normal oil volatility (OVX=28.8) - exposure near neutral
2025-03-27,28.49,0.9999898352613336,1.1066201690887307,1.0261583956685503,Low-normal oil volatility (OVX=28.5) - exposure near neutral
2025-03-28,28.7,0.9999895088395574,1.1020640213088375,1.0223972648864954,Low-normal oil volatility (OVX=28.7) - exposure near neutral
2025-03-31,30.88,0.9999850854778541,1.082269944000363,0.9856483098314404,Low-normal oil volatility (OVX=30.9) - exposure near neutral
2025-04-01,30.57,0.9999798420220317,1.0436679870838417,0.9906332665982249,Low-normal oil volatility (OVX=30.6) - exposure near neutral
2025-04-02,29.98,0.99997740943555,1.0243478681678926,1.0003335000926468,Low-normal oil volatility (OVX=30.0) - exposure near neutral
2025-04-03,35.45,0.9998674172783115,0.9323247384794684,0.9199251824609493,Elevated oil volatility (OVX=35.5) - exposure near neutral
2025-04-04,44.72,0.9939277317895681,0.8155163854791802,0.8190487086369509,Elevated oil volatility (OVX=44.7) - exposure near neutral
2025-04-07,52.81,0.9476360056480159,0.7312111872493963,0.7537069910554365,High oil volatility (OVX=52.8) - exposure moderately reduced
2025-04-08,55.26,0.8847497772516618,0.6415804021619675,0.7368094496123148,High oil volatility (OVX=55.3) - exposure moderately reduced
2025-04-09,42.9,0.881676417689299,0.5485335543240814,0.8362420100070908,Elevated oil volatility (OVX=42.9) - exposure moderately reduced
2025-04-10,49.0,0.8603450992603758,0.5175255356306283,0.7824607964359516,High oil volatility (OVX=49.0) - exposure moderately reduced
2025-04-11,50.88,0.8334317555451433,0.5142118706930017,0.7678688960424389,High oil volatility (OVX=50.9) - exposure moderately reduced
2025-04-14,47.76,0.8643128299916751,0.515878239091966,0.7925532811853018,High oil volatility (OVX=47.8) - exposure moderately reduced
2025-04-15,42.31,0.9247504427562259,0.5229964571334038,0.8420523935685567,Elevated oil volatility (OVX=42.3) - exposure moderately reduced
2025-04-16,43.56,0.923894009004688,0.5221542468461097,0.8298826628866153,Elevated oil volatility (OVX=43.6) - exposure moderately reduced
2025-04-17,41.27,0.9437128236668759,0.5295732538085547,0.8525962004817064,Elevated oil volatility (OVX=41.3) - exposure moderately reduced
2025-04-21,41.21,0.9749827952307349,0.5377488147720999,0.8532166465556791,Elevated oil volatility (OVX=41.2) - exposure near neutral
2025-04-22,43.15,0.9870206256013863,0.5415951462150367,0.8338160054463972,Elevated oil volatility (OVX=43.1) - exposure near neutral
2025-04-23,43.56,0.9855415713192315,0.5398915899595158,0.8298826628866153,Elevated oil volatility (OVX=43.6) - exposure near neutral
2025-04-24,44.37,0.9842153751254259,0.5390070470149005,0.8222727783249953,Elevated oil volatility (OVX=44.4) - exposure near neutral
2025-04-25,43.53,0.9819481908650051,0.5355217428520634,0.8301685828478589,Elevated oil volatility (OVX=43.5) - exposure near neutral
2025-04-28,43.55,0.9796132071422397,0.5318944153736801,0.829977936713103,Elevated oil volatility (OVX=43.5) - exposure near neutral
2025-04-29,48.41,0.9645805939343794,0.5277378092096379,0.7872145020102022,High oil volatility (OVX=48.4) - exposure near neutral
2025-04-30,54.46,0.910778963164895,0.5224397361455668,0.7422014677493859,High oil volatility (OVX=54.5) - exposure moderately reduced
2025-05-01,51.96,0.8757609070685121,0.5185073998434468,0.7598468303169561,High oil volatility (OVX=52.0) - exposure moderately reduced
2025-05-02,50.59,0.8487065872607579,0.5140201860135021,0.7700666008065807,High oil volatility (OVX=50.6) - exposure moderately reduced
2025-05-05,42.58,0.8499016494132994,0.5153039645279052,0.8393784186160185,Elevated oil volatility (OVX=42.6) - exposure moderately reduced
2025-05-06,42.14,0.8660173329537253,0.5209244426470715,0.8437491760265976,Elevated oil volatility (OVX=42.1) - exposure moderately reduced
2025-05-07,42.66,0.9209436654629451,0.527401860884138,0.8385910090443794,Elevated oil volatility (OVX=42.7) - exposure moderately reduced
2025-05-08,40.6,0.9599901426364059,0.5371534905441717,0.8596023825918792,Elevated oil volatility (OVX=40.6) - exposure near neutral
2025-05-09,39.82,0.9900514158699792,0.5484772776474797,0.8679805620822895,Elevated oil volatility (OVX=39.8) - exposure near neutral
2025-05-12,37.5,0.9924674326991096,0.5623348272430209,0.8944271909999159,Elevated oil volatility (OVX=37.5) - exposure near neutral
2025-05-13,36.71,0.9945544636570673,0.5794897321022451,0.9040000096426668,Elevated oil volatility (OVX=36.7) - exposure near neutral
2025-05-14,36.72,0.9971522165831768,0.597383404131015,0.9038769075777341,Elevated oil volatility (OVX=36.7) - exposure near neutral
2025-05-15,37.4,0.9980898201140249,0.6080666354756906,0.8956221510397981,Elevated oil volatility (OVX=37.4) - exposure near neutral
2025-05-16,37.88,0.9986046819995215,0.6146746784889193,0.8899295796921136,Elevated oil volatility (OVX=37.9) - exposure near neutral
2025-05-19,38.0,0.99852274400452,0.6125029207058426,0.8885233166386386,Elevated oil volatility (OVX=38.0) - exposure near neutral
2025-05-20,34.62,0.9986615205817643,0.6270600380610596,0.9308872791678188,Low-normal oil volatility (OVX=34.6) - exposure near neutral
2025-05-21,39.12,0.9982227188298823,0.6169150259967014,0.8757118051300735,Elevated oil volatility (OVX=39.1) - exposure near neutral
2025-05-22,41.44,0.9967773203499813,0.6044917573659013,0.8508455934764098,Elevated oil volatility (OVX=41.4) - exposure near neutral
2025-05-23,43.13,0.9937910652634766,0.5915464760893926,0.8340093092638653,Elevated oil volatility (OVX=43.1) - exposure near neutral
2025-05-27,41.94,0.9920577007137714,0.5808680559737095,0.8457585839117283,Elevated oil volatility (OVX=41.9) - exposure near neutral
2025-05-28,40.42,0.9909873284087789,0.5525351903350312,0.8615142647123264,Elevated oil volatility (OVX=40.4) - exposure near neutral
2025-05-29,40.26,0.9905703010006862,0.5493447825001313,0.863224468409811,Elevated oil volatility (OVX=40.3) - exposure near neutral
2025-05-30,40.71,0.9910202283830231,0.5508379405001191,0.8584402575341762,Elevated oil volatility (OVX=40.7) - exposure near neutral
2025-06-02,38.7,0.9938370666543177,0.5606309975166619,0.8804509063256237,Elevated oil volatility (OVX=38.7) - exposure near neutral
2025-06-03,37.75,0.9956135962817971,0.5723644248064116,0.8914605918126537,Elevated oil volatility (OVX=37.8) - exposure near neutral
2025-06-04,37.7,0.9964164758461251,0.5812670702538717,0.8920515501750789,Elevated oil volatility (OVX=37.7) - exposure near neutral
2025-06-05,34.89,0.9974009474027572,0.606949113919463,0.9272783982488675,Low-normal oil volatility (OVX=34.9) - exposure near neutral
2025-06-06,35.72,0.9985626146199713,0.6274706260489402,0.9164418265774211,Elevated oil volatility (OVX=35.7) - exposure near neutral
2025-06-09,34.42,0.9990368552768594,0.6525880664668996,0.9335878571631152,Low-normal oil volatility (OVX=34.4) - exposure near neutral
2025-06-10,35.05,0.999293917748399,0.6686875146192397,0.925159507394634,Elevated oil volatility (OVX=35.0) - exposure near neutral
2025-06-11,43.24,0.9961372349283947,0.6548262331574929,0.8329477985760191,Elevated oil volatility (OVX=43.2) - exposure near neutral
2025-06-12,45.37,0.988817725073401,0.6216173058117371,0.8131604316436697,High oil volatility (OVX=45.4) - exposure near neutral
2025-06-13,57.23,0.9150740838190095,0.5907617248840327,0.7240169846723257,High oil volatility (OVX=57.2) - exposure moderately reduced
2025-06-16,56.6,0.8444857303954791,0.5497364453447431,0.7280352571744352,High oil volatility (OVX=56.6) - exposure moderately reduced
2025-06-17,71.56,0.7462051384265014,0.5133293418666665,0.6474786632317806,Extreme oil volatility (OVX=71.6) - exposure moderately reduced
2025-06-18,66.86,0.6535953451631675,0.5067622987960325,0.6698498141797798,Extreme oil volatility (OVX=66.9) - exposure significantly reduced
2025-06-20,64.67,0.5669723062460257,0.5024462538728655,0.6810973599502871,Extreme oil volatility (OVX=64.7) - exposure significantly reduced
2025-06-23,53.65,0.5886289509288647,0.5029289049470352,0.747783303855266,High oil volatility (OVX=53.6) - exposure significantly reduced
2025-06-24,48.8,0.638898550285784,0.504692458341076,0.784062560233975,High oil volatility (OVX=48.8) - exposure significantly reduced
2025-06-25,42.75,0.7343620051201881,0.5120145061477372,0.837707816583391,Elevated oil volatility (OVX=42.8) - exposure moderately reduced
2025-06-26,41.86,0.8284100060709788,0.5206272440926544,0.8465663764396197,Elevated oil volatility (OVX=41.9) - exposure moderately reduced
2025-06-27,41.23,0.9208378548621402,0.5303322361593075,0.853009680719631,Elevated oil volatility (OVX=41.2) - exposure moderately reduced
2025-06-30,38.89,0.9724660341308293,0.5451739062946324,0.8782975186358917,Elevated oil volatility (OVX=38.9) - exposure near neutral
2025-07-01,38.0,0.9924586699842415,0.561971504976977,0.8885233166386386,Elevated oil volatility (OVX=38.0) - exposure near neutral
2025-07-02,40.24,0.9943077102459119,0.5667074061581991,0.8634389607645713,Elevated oil volatility (OVX=40.2) - exposure near neutral
2025-07-03,37.75,0.9960180928786289,0.5783046908978561,0.8914605918126537,Elevated oil volatility (OVX=37.8) - exposure near neutral
2025-07-07,41.23,0.996018092878629,0.5783046908978561,0.853009680719631,Elevated oil volatility (OVX=41.2) - exposure near neutral
2025-07-08,35.71,0.9964775658708926,0.593904383504648,0.9165701348491841,Elevated oil volatility (OVX=35.7) - exposure near neutral
2025-07-09,34.17,0.9968119186485094,0.6186710977825436,0.9369968652822308,Low-normal oil volatility (OVX=34.2) - exposure near neutral
2025-07-10,32.8,0.9978445426191136,0.6653785088826196,0.9563650695950074,Low-normal oil volatility (OVX=32.8) - exposure near neutral
2025-07-11,37.06,0.9979421023208668,0.6686213105400408,0.8997211296680065,Elevated oil volatility (OVX=37.1) - exposure near neutral
2025-07-14,33.53,0.999500464382362,0.7092004890486829,0.9458970056211542,Low-normal oil volatility (OVX=33.5) - exposure near neutral
2025-07-15,34.38,0.9995648092727254,0.7197290026840698,0.934130798678718,Low-normal oil volatility (OVX=34.4) - exposure near neutral
2025-07-16,33.16,0.9995891946443212,0.7302414529820895,0.9511595361497909,Low-normal oil volatility (OVX=33.2) - exposure near neutral
2025-07-17,32.84,0.9995885817913936,0.7297582291847109,0.9557824529892478,Low-normal oil volatility (OVX=32.8) - exposure near neutral
2025-07-18,32.17,0.9998207003893844,0.7730050770353054,0.9656841358182119,Low-normal oil volatility (OVX=32.2) - exposure near neutral
2025-07-21,31.38,0.9998491662438298,0.8005054156867273,0.9777642581679232,Low-normal oil volatility (OVX=31.4) - exposure near neutral
2025-07-22,32.26,0.9998935116436337,0.8240296715885839,0.9643361464488402,Low-normal oil volatility (OVX=32.3) - exposure near neutral
2025-07-23,32.39,0.9999051022112173,0.8334008450229543,0.9623989784717705,Low-normal oil volatility (OVX=32.4) - exposure near neutral
2025-07-24,32.37,0.9999115305139707,0.8392808743334144,0.9626962445725962,Low-normal oil volatility (OVX=32.4) - exposure near neutral
2025-07-25,32.88,0.9999022027937498,0.8302856912322959,0.9552008998760876,Low-normal oil volatility (OVX=32.9) - exposure near neutral
2025-07-28,35.37,0.9998062049353862,0.7863013121563422,0.9209649399925628,Elevated oil volatility (OVX=35.4) - exposure near neutral
2025-07-29,38.04,0.999427010688318,0.7397888960154926,0.8880560416567348,Elevated oil volatility (OVX=38.0) - exposure near neutral
2025-07-30,37.75,0.9990998470492963,0.6961935651792734,0.8914605918126537,Elevated oil volatility (OVX=37.8) - exposure near neutral
2025-07-31,36.78,0.9989018840510109,0.6570490133807106,0.9031393497987869,Elevated oil volatility (OVX=36.8) - exposure near neutral
2025-08-01,39.37,0.9982023942197964,0.6136740923294435,0.872926986639231,Elevated oil volatility (OVX=39.4) - exposure near neutral
2025-08-04,38.79,0.997748204323764,0.5959960249665877,0.8794289084114357,Elevated oil volatility (OVX=38.8) - exposure near neutral
2025-08-05,35.3,0.998043088728609,0.611392560584622,0.9218776257945032,Elevated oil volatility (OVX=35.3) - exposure near neutral
