date,ovx_close,ovx_change,ovx_ma5,ovx_ma20,ovx_std20
2023-09-01,27.48,0.9200000000000017,27.391999999999996,28.072000000000003,0.7808335626979105
2023-09-05,28.65,1.1699999999999982,27.389999999999997,28.118000000000002,0.7867026456263541
2023-09-06,28.33,-0.3200000000000003,27.53,28.177500000000002,0.7531259418015311
2023-09-07,27.59,-0.7399999999999984,27.722,28.128999999999998,0.7584117753941824
2023-09-08,27.16,-0.4299999999999997,27.842000000000002,28.1235,0.7653363553667303
2023-09-11,24.37,-2.789999999999999,27.22,27.940000000000005,1.1364163432770178
2023-09-12,24.23,-0.14000000000000057,26.336000000000002,27.773999999999994,1.4067184658307568
2023-09-13,25.06,0.8299999999999983,25.682,27.612000000000002,1.524579665973128
2023-09-14,26.56,1.5,25.476,27.512999999999998,1.525433846830679
2023-09-15,27.16,0.6000000000000014,25.476,27.406,1.467441023652659
2023-09-18,27.91,0.75,26.183999999999997,27.380000000000003,1.4528773628847609
2023-09-19,30.32,2.41,27.401999999999997,27.451000000000004,1.561689031652258
2023-09-20,30.38,0.05999999999999872,28.465999999999998,27.542,1.6783782899616322
2023-09-21,31.35,0.9700000000000024,29.424,27.685999999999996,1.874300992511689
2023-09-22,30.61,-0.740000000000002,30.113999999999997,27.772499999999997,1.9697926019611343
2023-09-25,30.96,0.3500000000000014,30.724,27.880000000000003,2.0847087389656496
2023-09-26,31.3,0.33999999999999986,30.919999999999998,28.012,2.2161336649797487
2023-09-27,32.48,1.1799999999999962,31.339999999999996,28.254499999999997,2.427416809784623
2023-09-28,31.62,-0.8599999999999959,31.394,28.503999999999998,2.506804214218757
2023-09-29,32.24,0.620000000000001,31.72,28.788,2.595164734656324
2023-10-02,32.0,-0.240000000000002,31.927999999999997,29.014,2.670967496699435
2023-10-03,33.25,1.25,32.318,29.244,2.831221421373797
2023-10-04,35.35,2.1000000000000014,32.892,29.595,3.1312037369211496
2023-10-05,36.59,1.240000000000002,33.886,30.045000000000005,3.457594996221851
2023-10-06,35.68,-0.9100000000000037,34.574,30.470999999999997,3.6051482194514706
2023-10-09,39.85,4.170000000000002,36.144,31.244999999999997,3.8777821930641725
2023-10-10,39.54,-0.3100000000000023,37.402,32.0105,3.9308743837797726
2023-10-11,38.94,-0.6000000000000014,38.120000000000005,32.7045,3.8638642710719586
2023-10-12,38.52,-0.4199999999999946,38.506,33.3025,3.787601483789339
2023-10-13,44.24,5.719999999999999,40.218,34.1565,4.2295007481912625
2023-10-16,40.7,-3.539999999999999,40.388,34.796,4.202156589181679
2023-10-17,41.37,0.6699999999999946,40.754,35.348499999999994,4.3077778799702315
2023-10-18,44.4,3.030000000000001,41.846,36.0495,4.588301457310834
2023-10-19,45.7,1.3000000000000043,43.282000000000004,36.767,4.924420457486139
2023-10-20,43.79,-1.9100000000000037,43.192,37.426,4.9389785860729205
2023-10-23,41.74,-2.049999999999997,43.4,37.964999999999996,4.781916044080465
2023-10-24,41.08,-0.6600000000000037,43.342,38.454,4.559352908842542
2023-10-25,44.91,3.8299999999999983,43.444,39.0755,4.549333641199533
2023-10-26,43.93,-0.9799999999999969,43.089999999999996,39.691,4.31421871929288
2023-10-27,46.64,2.710000000000001,43.66,40.411,4.205512547772977
2023-10-30,44.01,-2.6300000000000026,44.114,41.0115,3.7769122378781557
2023-10-31,41.99,-2.019999999999996,44.296,41.4485,3.308151455516166
2023-11-01,40.52,-1.4699999999999989,43.418,41.707,2.993566962320512
2023-11-02,39.79,-0.730000000000004,42.589999999999996,41.867,2.7838502303940964
2023-11-03,38.53,-1.259999999999998,40.968,42.0095,2.509949622057234
2023-11-06,36.31,-2.219999999999999,39.428,41.832499999999996,2.7804900647191877
2023-11-07,38.72,2.4099999999999966,38.774,41.7915,2.8218121743607485
2023-11-08,40.44,1.7199999999999989,38.757999999999996,41.866499999999995,2.761319812203082
2023-11-09,41.23,0.7899999999999991,39.04600000000001,42.001999999999995,2.65282094144526
2023-11-10,39.29,-1.9399999999999977,39.198,41.75449999999999,2.6639196980946807
2023-11-13,39.4,0.10999999999999943,39.815999999999995,41.6895,2.706523260180275
2023-11-14,38.29,-1.1099999999999994,39.730000000000004,41.5355,2.8112583341014354
2023-11-15,39.51,1.2199999999999989,39.544,41.291,2.761216169886791
2023-11-16,42.53,3.020000000000003,39.804,41.1325,2.579834501016251
2023-11-17,40.43,-2.1000000000000014,40.032,40.9645,2.5060148170272467
2023-11-20,39.0,-1.4299999999999997,39.952,40.8275,2.53610325831665
2023-11-21,38.52,-0.4799999999999969,39.998000000000005,40.6995,2.5867851923925156
2023-11-22,42.76,4.239999999999995,40.648,40.592,2.443292860056332
2023-11-24,43.38,0.6200000000000045,40.818,40.564499999999995,2.406564432634893
2023-11-27,43.9,0.519999999999996,41.512,40.427499999999995,2.101102154384732
2023-11-28,43.14,-0.759999999999998,42.339999999999996,40.384,2.0308603310451456
2023-11-29,42.9,-0.240000000000002,43.216,40.4295,2.0783735417267115
2023-11-30,39.4,-3.5,42.544,40.3735,2.09085798304558
2023-12-01,35.7,-3.6999999999999957,41.007999999999996,40.169,2.336515399163594
2023-12-04,38.08,2.3799999999999955,39.844,40.146499999999996,2.3552210199116934
2023-12-05,36.36,-1.7199999999999989,38.488,40.149,2.3509570279719534
2023-12-06,39.72,3.3599999999999994,37.852,40.199,2.329501640853497
2023-12-07,37.82,-1.8999999999999986,37.536,40.068,2.388165118156878
2023-12-08,36.24,-1.5799999999999983,37.644,39.8185,2.5175348740598613
2023-12-11,35.3,-0.9400000000000048,37.088,39.619,2.7121867269986457
2023-12-12,36.38,1.0800000000000054,37.092,39.467999999999996,2.8074179933661574
2023-12-13,36.6,0.21999999999999886,36.468,39.3835,2.8694878967293227
2023-12-14,33.98,-2.6200000000000045,35.7,39.107,3.1127752044898185
2023-12-15,35.13,1.1500000000000057,35.478,38.737,3.1242651346486925
2023-12-18,37.09,1.9600000000000009,35.836,38.57,3.1182670625985027
2023-12-19,35.04,-2.0500000000000043,35.568,38.372,3.213787075775799
2023-12-20,34.98,-0.060000000000002274,35.244,38.195,3.301493282552514
2023-12-21,35.44,0.46000000000000085,35.536,37.829,3.1719907413421744
2023-12-22,33.32,-2.1199999999999974,35.174,37.326,3.04031057970321
2023-12-26,34.53,1.2100000000000009,34.662,36.8575,2.6738162653883544
2023-12-27,35.41,0.8799999999999955,34.736000000000004,36.471000000000004,2.241643898665396
2023-12-28,36.45,1.0400000000000063,35.03,36.1485,1.6553367442441709
2023-12-29,36.22,-0.23000000000000398,35.186,35.9895,1.4687964102419535
2024-01-02,39.05,2.8299999999999983,36.33200000000001,36.157,1.6175293050310904
2024-01-03,38.22,-0.8299999999999983,37.06999999999999,36.164,1.6265669368343814
2024-01-04,37.58,-0.6400000000000006,37.504000000000005,36.225,1.6568978623676727
2024-01-05,36.07,-1.509999999999998,37.428,36.0425,1.4382697024010846
2024-01-08,36.79,0.7199999999999989,37.541999999999994,35.991,1.388865117926244
2024-01-09,36.09,-0.6999999999999957,36.95,35.9835,1.3878543644218986
2024-01-10,36.35,0.259999999999998,36.57600000000001,36.036,1.3804781780248463
2024-01-11,36.78,0.4299999999999997,36.416000000000004,36.056,1.3885979297583273
2024-01-12,40.64,3.8599999999999994,37.33,36.258,1.7250006864995218
2024-01-16,38.34,-2.299999999999997,37.64,36.476,1.6972404847753997
2024-01-17,37.06,-1.2800000000000011,37.834,36.572500000000005,1.6713526668075869
2024-01-18,35.98,-1.0800000000000054,37.760000000000005,36.517,1.6716934370186285
2024-01-19,35.79,-0.18999999999999773,37.562,36.554500000000004,1.645016317309119
2024-01-22,35.71,-0.0799999999999983,36.576,36.591,1.6160865662075186
2024-01-23,34.99,-0.7199999999999989,35.906,36.5685,1.6359651102966681
2024-01-24,33.99,-1.0,35.292,36.602,1.5715349519708048
2024-01-25,35.1,1.1099999999999994,35.116,36.6305,1.5367651431711598
2024-01-26,34.78,-0.3200000000000003,34.914,36.599000000000004,1.5692133463358353
2024-01-29,36.32,1.5399999999999991,35.036,36.5925,1.5701319924410597
2024-01-30,36.19,-0.13000000000000256,35.275999999999996,36.591,1.5705208656609457
2024-01-31,37.25,1.0600000000000023,35.928,36.501000000000005,1.470584917644246
2024-02-01,35.38,-1.8699999999999974,35.984,36.359,1.4324836730961232
2024-02-02,34.85,-0.5300000000000011,35.998000000000005,36.222500000000004,1.4400616763117176
2024-02-05,34.43,-0.4200000000000017,35.620000000000005,36.1405,1.49485248348163
2024-02-06,33.01,-1.4200000000000017,34.984,35.951499999999996,1.640296106132143
2024-02-07,31.21,-1.7999999999999972,33.776,35.7075,1.9519595417514173
2024-02-08,31.64,0.4299999999999997,33.028,35.472,2.1449490240544935
2024-02-09,32.44,0.7999999999999972,32.546,35.255,2.2237438796111704
2024-02-12,32.69,0.25,32.19799999999999,34.8575,1.8970416719898586
2024-02-13,32.37,-0.3200000000000003,32.07,34.559000000000005,1.7867108858113105
2024-02-14,32.76,0.39000000000000057,32.379999999999995,34.344,1.7276585920051724
2024-02-15,32.02,-0.7399999999999949,32.456,34.146,1.756966284912375
2024-02-16,30.84,-1.1800000000000033,32.136,33.8985,1.8588827289538825
2024-02-20,31.81,0.9699999999999989,31.96,33.7035,1.8634045666334578
2024-02-21,31.05,-0.759999999999998,31.695999999999998,33.5065,1.9274069709280464
2024-02-22,30.55,-0.5,31.254,33.334500000000006,2.0326090959270076
2024-02-23,31.31,0.759999999999998,31.112000000000002,33.144999999999996,2.036016492540732
2024-02-26,31.71,0.40000000000000213,31.286,32.991499999999995,2.0219408992359664
2024-02-27,31.35,-0.35999999999999943,31.194,32.743,1.8926063899743135
2024-02-28,31.21,-0.14000000000000057,31.226,32.494,1.7363828100857
2024-02-29,31.5,0.28999999999999915,31.416000000000004,32.2065,1.3377289277778894
2024-03-01,31.08,-0.4200000000000017,31.369999999999997,31.991499999999995,1.1303063161923566
2024-03-04,30.47,-0.6099999999999994,31.122000000000003,31.7725,0.9585892869503306
2024-03-05,30.19,-0.2799999999999976,30.889999999999997,31.5605,0.794788783595778
2024-03-06,29.57,-0.620000000000001,30.562,31.3885,0.8357617074156438
2024-03-07,29.57,0.0,30.176,31.3065,0.9294043083741484
2024-03-08,29.64,0.07000000000000028,29.887999999999998,31.2065,0.9967857553700562
2024-03-11,29.11,-0.5300000000000011,29.616000000000003,31.040000000000003,1.056244588900867
2024-03-12,29.36,0.25,29.45,30.8735,1.0448584643528296
2024-03-13,29.52,0.16000000000000014,29.439999999999998,30.731,1.024160246509194
2024-03-14,31.51,1.990000000000002,29.828000000000003,30.6685,0.9273917868513044
2024-03-15,29.77,-1.740000000000002,29.853999999999996,30.556,0.890555119605806
2024-03-18,29.81,0.03999999999999915,29.994,30.504499999999997,0.9029628132480041
2024-03-19,29.22,-0.5899999999999999,29.965999999999998,30.375,0.8915303224192536
2024-03-20,28.82,-0.3999999999999986,29.826,30.2635,0.9407571139098232
2024-03-21,27.53,-1.2899999999999991,29.03,30.1125,1.1180192776811568
2024-03-22,26.92,-0.6099999999999994,28.46,29.893,1.2884878938644106
2024-03-25,27.49,0.5699999999999967,27.996,29.682,1.3204130135375758
2024-03-26,27.25,-0.23999999999999844,27.601999999999997,29.476999999999997,1.3653266430085078
2024-03-27,26.6,-0.6499999999999986,27.157999999999998,29.246499999999997,1.444216323643148
2024-03-28,26.27,-0.33000000000000185,26.906,28.984999999999996,1.4875465494719091
2024-04-01,27.65,1.379999999999999,27.052,28.813499999999998,1.4299071556181222
2024-04-02,29.04,1.3900000000000006,27.362000000000002,28.742,1.3775095758587865
2024-04-03,29.08,0.03999999999999915,27.727999999999998,28.686499999999995,1.337890228367637
2024-04-04,32.17,3.0900000000000034,28.841999999999995,28.8165,1.5393993189428121
2024-04-05,32.36,0.18999999999999773,30.060000000000002,28.956,1.7263389921429564
2024-04-08,30.57,-1.7899999999999991,30.644,29.002499999999998,1.757967950729806
2024-04-09,28.96,-1.6099999999999994,30.627999999999997,28.994999999999997,1.7578051505704784
2024-04-10,30.08,1.1199999999999974,30.827999999999996,29.030999999999995,1.7729811350566693
2024-04-11,31.27,1.1900000000000013,30.648000000000003,29.1185,1.840289665415542
2024-04-12,32.19,0.9199999999999982,30.613999999999997,29.152499999999996,1.8923443410930323
2024-04-15,35.59,3.4000000000000057,31.618000000000002,29.4435,2.3775800943957277
2024-04-16,33.61,-1.980000000000004,32.548,29.633500000000005,2.553720248043387
2024-04-17,33.0,-0.6099999999999994,33.132000000000005,29.8225,2.659206203283707
2024-04-18,31.4,-1.6000000000000014,33.158,29.9515,2.6705691784422463
2024-04-19,31.86,0.46000000000000085,33.092,30.168,2.6392594655166732
2024-04-22,29.7,-2.16,31.913999999999998,30.307,2.5301468648871537
2024-04-23,28.86,-0.8399999999999999,30.964,30.3755,2.467639986964611
2024-04-24,29.04,0.17999999999999972,30.171999999999997,30.465000000000003,2.3791893798659025
2024-04-25,28.34,-0.6999999999999993,29.559999999999995,30.552,2.2592071268719023
2024-04-26,27.81,-0.5300000000000011,28.75,30.629,2.1280183517222504
2024-04-29,27.84,0.030000000000001137,28.377999999999997,30.6385,2.114399939762268
2024-04-30,27.87,0.030000000000001137,28.18,30.579999999999995,2.176235281398482
2024-05-01,28.7,0.8299999999999983,28.112000000000002,30.561,2.1916249679184463
2024-05-02,27.65,-1.0500000000000007,27.974,30.334999999999997,2.249265377149983
2024-05-03,28.09,0.4400000000000013,28.03,30.121499999999997,2.249590079618809
2024-05-06,28.58,0.48999999999999844,28.177999999999997,30.022000000000002,2.272600180179291
2024-05-07,27.83,-0.75,28.169999999999998,29.9655,2.3140610804847204
2024-05-08,27.91,0.08000000000000185,28.012,29.857000000000006,2.358849184176005
2024-05-09,27.95,0.03999999999999915,28.071999999999996,29.690999999999995,2.3709667137896187
2024-05-10,27.88,-0.07000000000000028,28.029999999999994,29.4755,2.327344262414372
2024-05-13,28.04,0.16000000000000014,27.921999999999997,29.097999999999995,1.845870497824941
2024-05-14,28.01,-0.029999999999997584,27.958,28.818,1.5216874290019693
2024-05-15,28.07,0.05999999999999872,27.99,28.571499999999997,1.1664217662774472
2024-05-16,27.08,-0.990000000000002,27.815999999999995,28.3555,1.0037114022223121
2024-05-17,28.06,0.9800000000000004,27.851999999999997,28.165499999999998,0.5723954742580467
2024-05-20,27.89,-0.16999999999999815,27.822000000000003,28.075,0.4461826390304235
2024-05-21,27.38,-0.5100000000000016,27.695999999999998,28.000999999999998,0.43162971460506866
2024-05-22,27.71,0.33000000000000185,27.624000000000002,27.934499999999996,0.35956808886504055
2024-05-23,28.66,0.9499999999999993,27.939999999999998,27.950499999999998,0.3847962550473661
2024-05-24,27.56,-1.1000000000000014,27.839999999999996,27.938,0.3935613374297978
2024-05-28,27.53,-0.029999999999997584,27.768,27.922500000000003,0.40360057117944514
2024-05-29,26.77,-0.7600000000000016,27.645999999999997,27.8675,0.4790327425393795
2024-05-30,29.24,2.469999999999999,27.951999999999998,27.8945,0.5397901639122155
2024-05-31,30.34,1.1000000000000014,28.288,28.029000000000003,0.7641638016768455
2024-06-03,30.84,0.5,28.944,28.166500000000003,0.9898127148759212
2024-06-04,30.59,-0.25,29.556,28.266999999999996,1.1265975791145995
2024-06-05,29.18,-1.4100000000000001,30.038,28.334500000000002,1.1394064706095324
2024-06-06,27.71,-1.4699999999999989,29.732,28.324499999999993,1.1441957644442384
2024-06-07,26.42,-1.2899999999999991,28.948,28.248,1.2192387616453375
2024-06-10,25.69,-0.7300000000000004,27.918,28.1385,1.3458015611928047
2024-06-11,25.54,-0.15000000000000213,26.907999999999998,28.013500000000004,1.4661524118387483
2024-06-12,24.8,-0.7399999999999984,26.032,27.852999999999998,1.6327861238752424
2024-06-13,24.45,-0.3500000000000014,25.380000000000003,27.672000000000004,1.7995894268601718
2024-06-14,24.71,0.26000000000000156,25.038,27.553499999999996,1.9149557504860426
2024-06-17,24.17,-0.5399999999999991,24.734,27.359,2.0533538675218517
2024-06-18,23.73,-0.4400000000000013,24.372,27.151,2.202049045776185
2024-06-20,24.23,0.5,24.258000000000003,26.9935,2.2954767306719646
2024-06-21,24.74,0.509999999999998,24.316,26.845,2.3422762208460117
2024-06-24,25.42,0.6800000000000033,24.458000000000002,26.683,2.3220954692744433
2024-06-25,25.75,0.3299999999999983,24.774,26.5925,2.3213876861647944
2024-06-26,26.24,0.48999999999999844,25.276,26.528000000000002,2.311870056447506
2024-06-27,26.28,0.0400000000000027,25.686,26.503500000000003,2.3117668681412145
2024-06-28,26.54,0.259999999999998,26.046,26.3685,2.220590900497499
2024-07-01,27.29,0.75,26.419999999999998,26.215999999999998,2.0300464085967382
2024-07-02,25.82,-1.4699999999999989,26.433999999999997,25.964999999999996,1.7139689243647667
2024-07-03,24.62,-1.1999999999999993,26.110000000000003,25.666499999999996,1.3465834936115504
2024-07-05,23.78,-0.8399999999999999,25.610000000000003,25.3965,1.1287779838595629
2024-07-08,23.81,0.029999999999997584,25.064,25.2015,1.0415791401843306
2024-07-09,24.19,0.38000000000000256,24.444,25.09,1.023477045742539
2024-07-10,24.01,-0.17999999999999972,24.082,25.006,1.0404422136783895
2024-07-11,24.01,0.0,23.96,24.9295,1.0552548956251449
2024-07-12,24.12,0.10999999999999943,24.028000000000002,24.895500000000002,1.070491647994065
2024-07-15,23.83,-0.2900000000000027,24.032000000000004,24.8645,1.0928161351605115
2024-07-16,24.41,0.5800000000000018,24.076,24.8495,1.0970989256377839
2024-07-17,25.28,0.870000000000001,24.330000000000002,24.905,1.0889613593278962
2024-07-18,25.68,0.3999999999999986,24.663999999999998,25.0025,1.0652594198517726
2024-07-19,26.83,1.1499999999999986,25.206,25.1325,1.1231013217654695
2024-07-22,26.83,0.0,25.806,25.237,1.1804285573262514
2024-07-23,26.74,-0.08999999999999986,26.272,25.303,1.2271751901714694
2024-07-24,26.85,0.11000000000000298,26.586000000000002,25.358,1.272091522693717
2024-07-25,26.49,-0.360000000000003,26.747999999999998,25.3705,1.2824010170087234
2024-07-26,29.77,3.280000000000001,27.336000000000002,25.544999999999998,1.6086264163479234
2024-07-29,30.82,1.0500000000000007,28.133999999999997,25.759000000000004,1.9879317472143938
2024-07-30,31.49,0.6699999999999982,29.083999999999996,25.969,2.34749564205721
2024-07-31,33.69,2.1999999999999993,30.451999999999998,26.3625,2.9127557488803375
2024-08-01,33.42,-0.269999999999996,31.838,26.8025,3.277505269176166
2024-08-02,38.83,5.409999999999997,33.65,27.555,4.156788360463882
2024-08-05,43.63,4.800000000000004,36.212,28.546,5.395114163955105
2024-08-06,40.42,-3.210000000000001,37.998000000000005,29.357499999999998,5.902204650539133
2024-08-07,38.01,-2.4100000000000037,38.862,30.057499999999997,6.062630899292505
2024-08-08,34.77,-3.239999999999995,39.132,30.595500000000005,5.9745111889904425
2024-08-09,33.37,-1.4000000000000057,38.040000000000006,31.058000000000003,5.802397508108937
2024-08-12,35.17,1.8000000000000043,36.348,31.625,5.609781401126478
2024-08-13,33.26,-1.9100000000000037,34.916,32.0675,5.353917282061925
